LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(pixel),(pixel),(pixel),(sec),,(pixel),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID30006,30006,2,1.3122413158416748,883.7846597346798,1005.0097505392428,0.0,5.0,5,7.5,1,,218.2579185520362,215.0,180.0,261.0,48235.0,13.511997807089465,0.026405640941317553,0.8311092618866502
ID29998,29998,3,1.2978947162628174,1169.7861467163575,274.70388072416705,0.0,5.0,5,7.5,1,,215.65610859728505,211.0,190.0,321.0,47660.0,19.485176679791707,0.01863057761858234,0.4048526841423989
ID29999,29999,5,0.752977728843689,1099.5590658744466,350.60515111495647,0.0,5.0,5,7.5,1,,219.04072398190044,219.0,194.0,246.0,48408.0,9.017315031790705,0.017903072416116633,0.8544738227589663
ID29952,29952,5,0.7176981568336487,1098.3359524228404,352.31898034604814,0.0,6.0,6,7.5,1,,219.34841628959276,219.0,195.0,247.0,48476.0,8.127442834367724,0.01832775498190429,0.9714764222527816
ID29953,29953,7,0.7199278473854065,1414.3191094185784,625.213407027619,0.0,6.0,6,7.5,1,,212.9004524886878,213.0,185.0,235.0,47051.0,9.446454350406997,0.014935192750000685,0.663300416394056
ID29954,29954,8,2.771331548690796,605.4409587329005,656.0095963628661,0.0,6.0,6,7.5,1,,231.92307692307693,220.0,193.0,504.0,51255.0,43.09955137436269,0.04301062587713614,0.44380096236918753
ID29955,29955,9,2.12149977684021,1346.9907098308827,682.2853337136589,0.0,6.0,6,7.5,1,,222.19909502262445,216.0,193.0,335.0,49106.0,25.365441757259614,0.03799603424814655,0.6413165201883603
ID29956,29956,10,1.0203925371170044,156.5407988246282,704.2715871855928,0.0,6.0,6,7.5,1,,195.83710407239818,195.0,169.0,228.0,43280.0,10.039951047192847,0.025734389130766096,0.9787512424830159
ID29957,29957,12,0.8554627299308777,1213.6908247029894,713.589343423133,0.0,6.0,6,7.5,1,,213.92760180995475,213.0,191.0,282.0,47278.0,12.700544302752485,0.011906328354709507,0.3963802689548574
ID29958,29958,13,0.7166469097137451,674.0273488755494,859.9672640174606,0.0,6.0,6,7.5,1,,213.78280542986425,213.0,193.0,236.0,47246.0,8.784173438797724,0.014597729675884479,0.700314786770347
ID29959,29959,0,1.1134034395217896,1545.8625446142735,894.9259806903049,0.0,6.0,6,7.5,1,,206.04072398190044,205.0,176.0,257.0,45535.0,13.516426619649764,0.020373188886481066,0.6087250092418711
ID29960,29960,1,1.1888189315795898,384.6385385541705,919.9005641574417,0.0,6.0,6,7.5,1,,213.01809954751133,213.0,186.0,239.0,47077.0,9.36626625953964,0.0349452171354026,1.5358555924024364
ID29961,29961,2,1.2852271795272827,878.0488192001005,1007.5821007188234,0.0,6.0,6,7.5,1,,217.89592760180994,216.0,193.0,269.0,48155.0,13.79535599310698,0.024147822365102743,0.7448374827235168
ID29962,29962,14,0.842071533203125,244.60533446496575,1042.4322201311106,0.0,6.0,6,7.5,1,,194.52036199095022,193.0,166.0,238.0,42989.0,10.390371060624247,0.016841308512903014,0.6201355925050127
ID29951,29951,3,1.1247282028198242,1170.0050695058735,274.74128125813735,0.0,6.0,6,7.5,1,,214.58823529411765,213.0,189.0,284.0,47424.0,15.111333707423457,0.01872577259190551,0.5220541579954331
ID29985,29985,3,0.8956737518310547,1168.763683104123,275.6547276603697,0.0,7.0,7,7.5,1,,213.3212669683258,211.0,192.0,273.0,47144.0,12.152102333126049,0.013900504277585839,0.48133556120187393
ID29986,29986,5,0.8105272650718689,1099.2456122379285,353.05311364226145,0.0,7.0,7,7.5,1,,219.97285067873304,220.0,200.0,243.0,48614.0,8.204166653174255,0.020724756875823033,1.08879320303265
ID29987,29987,15,0.6975323557853699,1367.152264402305,535.0715017574922,0.0,7.0,7,7.5,1,,212.94117647058823,212.0,192.0,240.0,47060.0,8.814821014559321,0.015411586580604044,0.7332994887405166
ID29988,29988,7,0.7233478426933289,1414.1302391437896,632.6731931857429,0.0,7.0,7,7.5,1,,212.35294117647058,212.0,189.0,238.0,46930.0,9.454308923409014,0.014282784645668777,0.6325754322756458
ID29989,29989,8,2.393742799758911,605.3844103701496,654.9875299557008,0.0,7.0,7,7.5,1,,229.0,218.0,194.0,415.0,50609.0,34.69058033006026,0.038598160482080535,0.4906513197252543
ID29990,29990,9,1.3914668560028076,1345.823980185758,688.6552243132089,0.0,7.0,7,7.5,1,,217.4389140271493,214.0,191.0,266.0,48054.0,13.923561675246507,0.027918283847026854,0.84829527997317
ID29991,29991,10,1.0036795139312744,156.2622968081348,703.1175574227769,0.0,7.0,7,7.5,1,,195.70135746606334,194.0,172.0,226.0,43250.0,9.96454843039248,0.024510457086174886,0.9397259639072206
ID29992,29992,12,0.6659356951713562,1212.660268220755,714.2899594427042,0.0,7.0,7,7.5,1,,212.9547511312217,212.0,190.0,252.0,47063.0,10.107501154928146,0.009209379418975466,0.38452326182964747
ID29993,29993,13,0.8206886053085327,674.3739845772985,857.7731366715568,0.0,7.0,7,7.5,1,,215.66515837104072,216.0,189.0,257.0,47662.0,9.080253730800353,0.018453919108516265,0.8607147171317532
ID29994,29994,0,1.1356667280197144,1544.8827552194969,890.4730691322368,0.0,7.0,7,7.5,1,,205.23076923076923,203.0,176.0,278.0,45356.0,15.151242188683401,0.019820085917444524,0.5265094853563239
ID29995,29995,1,1.0305489301681519,385.7089876623279,914.2767487834045,0.0,7.0,7,7.5,1,,211.3710407239819,211.0,182.0,241.0,46713.0,8.98371624375648,0.028892376311224925,1.321395333721951
ID29996,29996,2,1.2551190853118896,877.3725971294942,1007.983377461201,0.0,7.0,7,7.5,1,,217.30769230769232,216.0,189.0,267.0,48025.0,13.140339853616098,0.02453780404375104,0.7921477697722141
ID29997,29997,14,1.2747317552566528,249.26663335388184,1041.3563171104618,0.0,7.0,7,7.5,1,,198.83257918552036,197.0,175.0,265.0,43942.0,15.57428028832739,0.024719810961007414,0.6159558270695623
ID30019,30019,3,1.0087275505065918,1164.2721422025998,278.1279223939287,0.0,8.0,8,7.5,1,,214.41176470588235,212.0,187.0,262.0,47385.0,12.650104097984316,0.01625989511018692,0.5423722486423089
ID30020,30020,5,0.7692403197288513,1100.2313084810764,351.97330970959507,0.0,8.0,8,7.5,1,,220.34841628959276,220.0,195.0,245.0,48697.0,8.324709098303066,0.021246213523099477,1.1013413503412086
ID30021,30021,15,0.7327387928962708,1366.2427848280606,534.0818305385445,0.0,8.0,8,7.5,1,,213.41176470588235,213.0,195.0,237.0,47164.0,8.243324961270925,0.015056986460304648,0.7680572044907752
ID30022,30022,8,2.1156575679779053,605.6686037204374,655.7505378879323,0.0,8.0,8,7.5,1,,226.90950226244343,220.0,195.0,392.0,50147.0,30.254240126967698,0.034579316553509085,0.5013592626199913
ID30023,30023,9,1.5472711324691772,1348.1124609811486,694.624462236666,0.0,8.0,8,7.5,1,,217.9683257918552,214.0,190.0,271.0,48171.0,16.34135555194841,0.030570823773898376,0.7913427049569369
ID30024,30024,10,0.9433816075325012,156.06962458736837,705.445979348702,0.0,8.0,8,7.5,1,,197.11764705882354,197.0,172.0,228.0,43563.0,10.097916341429185,0.026550217639001797,1.009744787215355
ID30025,30025,13,0.8148495554924011,671.6819666018478,855.8301751134892,0.0,8.0,8,7.5,1,,217.420814479638,217.0,196.0,245.0,48050.0,8.339354742150363,0.02022868043201683,1.0338765644671164
ID30026,30026,0,1.283471703529358,1545.557947564254,888.2765138167622,0.0,8.0,8,7.5,1,,207.61990950226243,204.0,182.0,287.0,45884.0,17.722362914253285,0.02271154604060055,0.520320464504469
ID30027,30027,1,1.0740575790405273,384.65525477134946,913.2112894824079,0.0,8.0,8,7.5,1,,211.7601809954751,212.0,183.0,241.0,46799.0,9.88899516743927,0.029194367799402775,1.2148532075865628
ID30028,30028,2,1.2620078325271606,877.4952680358016,1007.797878773282,0.0,8.0,8,7.5,1,,217.3393665158371,215.0,184.0,272.0,48032.0,13.926029831563657,0.023311800966753383,0.7110643664090375
ID30029,30029,14,1.3777492046356201,245.1940420882769,1040.3038663635266,0.0,8.0,8,7.5,1,,198.5339366515837,195.0,171.0,288.0,43876.0,17.810491733693624,0.02555461292504033,0.5555195589016838
ID30048,30048,14,0.796738862991333,247.03396990563337,1040.0335538659147,0.0,9.0,9,7.5,1,,193.75113122171945,192.0,172.0,226.0,42819.0,9.704570670376873,0.01561395763288842,0.6138782569947322
ID30038,30038,3,0.8839203119277954,1160.8625396707187,277.48947062398537,0.0,9.0,9,7.5,1,,213.84162895927602,213.0,190.0,263.0,47259.0,11.520625182999309,0.01463425107146977,0.535435528733446
ID30039,30039,5,0.7104870676994324,1097.0180459738713,348.1343028097865,0.0,9.0,9,7.5,1,,219.46153846153845,220.0,196.0,240.0,48501.0,8.418303401982618,0.0202121175179812,1.032963981050649
ID30040,30040,,0.6549665331840515,1497.2178909965771,367.25163858678064,0.0,9.0,9,7.5,1,,207.85067873303169,208.0,184.0,233.0,45935.0,8.982324157171137,0.013484019928298842,0.6157369258028915
ID30041,30041,15,0.9310973286628723,1365.255017580257,534.722580257109,0.0,9.0,9,7.5,1,,215.0452488687783,214.0,193.0,249.0,47525.0,10.532104061416698,0.01950173077860663,0.7811418309790069
ID30042,30042,8,2.279747724533081,605.8616386665936,654.9072134287234,0.0,9.0,9,7.5,1,,228.07692307692307,218.0,193.0,414.0,50405.0,32.466044661215754,0.035376282216622645,0.48006046003759434
ID30043,30043,9,1.5000511407852173,1351.8264889573152,697.7736529072259,0.0,9.0,9,7.5,1,,217.6787330316742,215.0,193.0,263.0,48107.0,14.730023459409958,0.030848889919176503,0.884478114866928
ID30044,30044,13,0.9020731449127197,671.6612299652236,855.3592988470944,0.0,9.0,9,7.5,1,,217.86877828054298,218.0,190.0,249.0,48149.0,9.923616132085145,0.022396823776697217,0.9618824005348473
ID30045,30045,0,1.3042328357696533,1544.2524668009553,890.6309118244343,0.0,9.0,9,7.5,1,,207.9004524886878,204.0,184.0,294.0,45946.0,17.873521547853855,0.023161818945122373,0.5266276276739527
ID30046,30046,1,0.9496917724609375,380.82799896517287,901.700165179523,0.0,9.0,9,7.5,1,,211.0950226244344,210.0,190.0,236.0,46652.0,8.400488223064745,0.02744336439990792,1.3424030254920656
ID30047,30047,2,1.21983802318573,876.1372652572852,1007.7876300441416,0.0,9.0,9,7.5,1,,217.45248868778282,215.0,183.0,256.0,48057.0,12.825888438343208,0.024423282638016873,0.8084096983776747
ID30032,30032,9,1.638716220855713,1352.8715438541765,698.5082467529091,0.0,10.0,10,7.5,1,,218.79638009049773,215.0,193.0,272.0,48354.0,16.266786728578463,0.033445271737823676,0.8705938635687719
ID30033,30033,13,0.746656060218811,674.4963197278327,857.6825168937532,0.0,10.0,10,7.5,1,,215.69230769230768,216.0,186.0,245.0,47668.0,8.936410943966296,0.01737040228581795,0.8241994086403993
ID30034,30034,0,1.1886988878250122,1542.8397903258015,890.2013947198258,0.0,10.0,10,7.5,1,,205.99547511312218,203.0,181.0,296.0,45525.0,16.429601261569026,0.019552752731353894,0.480904520622677
ID30035,30035,1,1.028403878211975,378.09399867287595,892.8947808720047,0.0,10.0,10,7.5,1,,211.82805429864254,211.0,189.0,239.0,46814.0,9.677872151400656,0.02978313879442119,1.266071640726767
ID30036,30036,2,1.1739145517349243,872.9467997947266,1008.3979176724982,0.0,10.0,10,7.5,1,,217.05882352941177,215.0,192.0,258.0,47970.0,12.039751449812492,0.02395252719573726,0.8434540711157091
ID30037,30037,14,0.8620795607566833,241.44983367079058,1034.4795465575264,0.0,10.0,10,7.5,1,,193.75113122171945,192.0,171.0,242.0,42819.0,12.25696689033973,0.016102818579764526,0.5010204740309426
ID30030,30030,15,1.506866216659546,1365.3369468648882,532.226701057632,0.0,10.0,10,7.5,1,,220.07239819004525,215.0,193.0,305.0,48636.0,17.609248813279816,0.028911919913513027,0.7023498200657319
ID30031,30031,8,2.849081516265869,605.1539568738472,656.2159531975495,0.0,10.0,10,7.5,1,,233.21266968325793,220.0,192.0,499.0,51540.0,43.86171474723336,0.044950289338559,0.4574392132246064
ID30065,30065,15,1.4620270729064941,1365.7192943545815,534.0088346249629,0.0,11.0,11,7.5,1,,220.40723981900453,217.0,196.0,326.0,48710.0,17.230700457493356,0.029297351500982595,0.7281828147275423
ID30066,30066,8,1.3857415914535522,608.8009784024152,655.663351722492,0.0,11.0,11,7.5,1,,221.4389140271493,218.0,192.0,289.0,48938.0,16.937911395790984,0.025208955756847153,0.6429342274694145
ID30067,30067,9,1.5544320344924927,1351.5611508593129,696.3557386254649,0.0,11.0,11,7.5,1,,218.09049773755657,214.0,190.0,270.0,48198.0,15.660051962825793,0.0315923679038295,0.8529971858809009
ID30068,30068,13,0.7525570392608643,672.3161117324996,865.4437239207667,0.0,11.0,11,7.5,1,,215.13122171945702,214.0,195.0,237.0,47544.0,8.967921257595604,0.018650592400935997,0.8784338075324061
ID30069,30069,1,0.9857860803604126,374.3516116289309,886.2903590270005,0.0,11.0,11,7.5,1,,211.3846153846154,212.0,187.0,235.0,46716.0,9.126461948220001,0.02828568026805915,1.2742474241772082
ID30070,30070,0,1.042345404624939,1542.9439676929298,889.960633432675,0.0,11.0,11,7.5,1,,205.52036199095022,202.0,182.0,260.0,45420.0,13.653031360211267,0.017904811577490656,0.529563875595504
ID30071,30071,2,1.258740782737732,864.3002139730232,1011.5077398332141,0.0,11.0,11,7.5,1,,217.66515837104072,216.0,184.0,251.0,48104.0,12.057291592351344,0.02641150761658248,0.9290537242095074
ID30072,30072,14,0.8752700686454773,238.3862694505104,1032.0441748033402,0.0,11.0,11,7.5,1,,193.92760180995475,192.0,173.0,234.0,42858.0,11.692041121471416,0.01901859818422234,0.6191212078317225
ID30080,30080,2,1.0214892625808716,859.7243772331027,1018.979844416019,0.0,12.0,12,7.5,1,,217.01357466063348,217.0,195.0,244.0,47960.0,10.148658504277591,0.02372168803664991,0.990996095700796
ID30081,30081,14,0.982146680355072,235.5236777912355,1029.5004925001483,0.0,12.0,12,7.5,1,,195.0497737556561,192.0,172.0,243.0,43106.0,13.37576718083316,0.02025761092627504,0.5790754165158718
ID30073,30073,,0.8292173743247986,1524.5588850902793,229.33803707363595,0.0,12.0,12,7.5,1,,207.35294117647058,206.0,183.0,237.0,45825.0,9.941755512674652,0.01641907740422201,0.6738342151025345
ID30074,30074,15,1.718280553817749,1363.8116983716693,531.2643210349943,0.0,12.0,12,7.5,1,,221.91402714932127,217.0,192.0,317.0,49043.0,21.716077675709336,0.029709905990129015,0.5896845522547334
ID30075,30075,8,1.4023346900939941,611.4937035527453,656.2224803216828,0.0,12.0,12,7.5,1,,221.5656108597285,217.0,191.0,295.0,48966.0,19.352037553344697,0.024611800300701266,0.5500341842071376
ID30076,30076,9,1.5688564777374268,1349.3806734120037,697.1445914761051,0.0,12.0,12,7.5,1,,218.61990950226243,215.0,189.0,270.0,48315.0,15.793852716425352,0.03106618828382378,0.8341286665765464
ID30077,30077,13,0.8740729093551636,673.6139276293866,871.1890605625774,0.0,12.0,12,7.5,1,,216.14027149321268,216.0,195.0,244.0,47767.0,8.860702717800045,0.021503973140264435,1.0270135442781536
ID30078,30078,1,0.9550396800041199,375.2175739375808,885.4715513688833,0.0,12.0,12,7.5,1,,211.8733031674208,212.0,193.0,235.0,46824.0,8.018856325359785,0.028225269139457387,1.4505864619840478
ID30079,30079,0,1.6196366548538208,1547.097170662163,889.6869855287018,0.0,12.0,12,7.5,1,,209.9683257918552,204.0,185.0,335.0,46403.0,23.539017732706053,0.026670280430413314,0.46343842195493956
ID30064,30064,2,0.8674367070198059,854.9384564978147,1025.05612873183,0.0,13.0,13,7.5,1,,216.94117647058823,217.0,192.0,243.0,47944.0,8.960579144766571,0.02257231079463101,1.0688527998266297
ID30056,30056,15,2.9148762226104736,1363.413289419432,530.0155909749478,0.0,13.0,13,7.5,1,,229.49773755656108,217.0,187.0,477.0,50719.0,44.129110618150825,0.04666190776804212,0.4637023550884675
ID30057,30057,16,0.6501785516738892,1408.8908137795597,640.2611828469528,0.0,13.0,13,7.5,1,,210.6606334841629,211.0,188.0,235.0,46556.0,8.778990289661138,0.011020240255402488,0.523118435543725
ID30058,30058,8,1.493297815322876,610.3076334050146,658.9923994523459,0.0,13.0,13,7.5,1,,222.3212669683258,218.0,194.0,302.0,49133.0,19.29839725389943,0.026781257346951907,0.6009561619012792
ID30059,30059,9,1.6173100471496582,1341.5167194801268,696.4404225225396,0.0,13.0,13,7.5,1,,218.84615384615384,215.0,191.0,277.0,48365.0,16.22662924034121,0.03404979431346958,0.8882058743756907
ID30060,30060,13,0.6814558506011963,675.3485690612165,872.8604435245638,0.0,13.0,13,7.5,1,,214.88235294117646,214.0,195.0,236.0,47489.0,8.359246697376118,0.016934914960411843,0.8561571065845489
ID30061,30061,1,0.989707350730896,374.36787256308736,885.9455395595717,0.0,13.0,13,7.5,1,,209.9502262443439,210.0,185.0,235.0,46399.0,9.09406711910367,0.026324514256168934,1.1843057867529247
ID30062,30062,0,1.7451863288879395,1550.5502707253643,888.0665666505221,0.0,13.0,13,7.5,1,,210.63348416289594,204.0,181.0,409.0,46550.0,27.9018826521205,0.029172792695194672,0.42797027782929015
ID30063,30063,14,1.0968514680862427,231.41697654620967,1018.3430243274727,0.0,13.0,13,7.5,1,,195.84162895927602,193.0,173.0,238.0,43281.0,12.692420253044142,0.023861521240528125,0.7191963442748411
ID30082,30082,15,2.9826502799987793,1363.1683826642263,529.4175284078814,0.0,14.0,14,7.5,1,,230.34389140271495,216.0,194.0,482.0,50906.0,46.73532167494817,0.047048033440257174,0.44293125664853494
ID30083,30083,16,0.6450459361076355,1408.3493029948484,639.8563577915733,0.0,14.0,14,7.5,1,,211.6787330316742,212.0,188.0,236.0,46781.0,9.086000731707312,0.012511006281573847,0.5757407179009523
ID30084,30084,8,1.5563936233520508,608.9460253597737,662.9887992238245,0.0,14.0,14,7.5,1,,222.8054298642534,217.0,194.0,304.0,49240.0,19.34267931569541,0.02808372683198122,0.6293110966022677
ID30085,30085,9,1.5563147068023682,1339.9802875854323,697.5557682943303,0.0,14.0,14,7.5,1,,218.54751131221718,216.0,186.0,269.0,48299.0,15.371276508655791,0.032411955084389196,0.8927258890512513
ID30086,30086,17,0.6483317017555237,1226.2079802098172,709.3894168779703,0.0,14.0,14,7.5,1,,211.88235294117646,212.0,189.0,261.0,46826.0,10.20404135100638,0.008452702042925994,0.34809084347806757
ID30087,30087,1,1.0537770986557007,373.8436237622954,886.4355141642991,0.0,14.0,14,7.5,1,,211.6606334841629,211.0,193.0,233.0,46777.0,8.394681084232124,0.029401276280969852,1.4402814464200433
ID30088,30088,0,1.0044158697128296,1547.0174362052944,887.8966705914311,0.0,14.0,14,7.5,1,,205.7239819004525,203.0,181.0,261.0,45465.0,12.62540060497229,0.019114185864061026,0.611227250121495
ID30089,30089,14,1.307436466217041,228.74161690706634,1014.8615411318978,0.0,14.0,14,7.5,1,,197.9049773755656,194.0,162.0,256.0,43737.0,14.052014498880881,0.02954274982459133,0.808266642428198
ID30049,30049,15,3.012014150619507,1363.2537474062437,529.7663872528357,0.0,15.0,15,7.5,1,,230.04072398190044,217.0,188.0,519.0,50839.0,48.06097611293401,0.04832087790446049,0.44124796483850975
ID30050,30050,8,1.9016857147216797,608.7300803499942,665.292695208837,0.0,15.0,15,7.5,1,,223.52488687782807,215.0,193.0,350.0,49399.0,27.231758959161496,0.02997220070743314,0.47771987963036705
ID30051,30051,9,1.5993090867996216,1339.2629451447638,698.126768844393,0.0,15.0,15,7.5,1,,218.62443438914028,215.0,193.0,283.0,48316.0,15.757801538848021,0.033039815618848466,0.8874698805416286
ID30052,30052,17,0.6641563773155212,1227.397777461854,710.180541887731,0.0,15.0,15,7.5,1,,211.83710407239818,210.0,193.0,258.0,46816.0,9.732358339488462,0.009538871630905166,0.4113276401095304
ID30053,30053,1,0.9032397270202637,375.07718689191785,885.0661262171468,0.0,15.0,15,7.5,1,,210.11764705882354,210.0,189.0,231.0,46436.0,8.33910317187825,0.025203278548687785,1.2388542939424239
ID30054,30054,0,1.1713865995407104,1540.4177314412639,888.0513124629372,0.0,15.0,15,7.5,1,,206.65610859728505,204.0,186.0,259.0,45671.0,13.641158350806924,0.022464698167904522,0.6657010745405693
ID30055,30055,14,1.390823245048523,230.16974065677675,1013.068542198213,0.0,15.0,15,7.5,1,,197.91402714932127,194.0,174.0,243.0,43739.0,14.979890537868835,0.030193326254883607,0.7744442495795882
ID30098,30098,15,2.9548232555389404,1363.5474449107812,530.1048723542066,0.0,16.0,16,7.5,1,,229.16289592760182,217.0,188.0,518.0,50645.0,44.95584377761473,0.048636087917941793,0.4728484605285568
ID30099,30099,8,2.1262030601501465,608.7335424622756,665.478193320946,0.0,16.0,16,7.5,1,,226.28506787330318,218.0,189.0,370.0,50009.0,29.20219798109708,0.03721029330799229,0.5559895469122552
ID30100,30100,9,1.5919145345687866,1339.7658395327921,698.1816864274812,0.0,16.0,16,7.5,1,,218.40271493212668,215.0,191.0,269.0,48267.0,15.987375469845619,0.03246475761180649,0.8591080374762197
ID30101,30101,0,1.229650855064392,1535.9715688269175,884.9911257126034,0.0,16.0,16,7.5,1,,207.18552036199094,205.0,183.0,267.0,45788.0,13.352118263195402,0.024623967898365157,0.7458178124566005
ID30102,30102,1,0.9528101682662964,375.1190482934035,885.5234435876893,0.0,16.0,16,7.5,1,,211.13122171945702,210.0,179.0,239.0,46660.0,8.926771423424675,0.027371691131948397,1.260265588162908
ID30103,30103,14,1.2471143007278442,225.5704522695702,1008.6123308791916,0.0,16.0,16,7.5,1,,197.64705882352942,196.0,172.0,233.0,43680.0,13.03953265131484,0.029959842219875625,0.8818151487790161
ID30096,30096,1,0.9762589335441589,374.6312311390612,885.0338098200294,0.0,17.0,17,7.5,1,,209.88235294117646,209.0,183.0,239.0,46384.0,9.485620978491264,0.027555084743629277,1.1866886565282866
ID30097,30097,14,1.2874683141708374,218.36869065731432,1005.2062410846153,0.0,17.0,17,7.5,1,,197.579185520362,197.0,174.0,231.0,43665.0,12.663452109658222,0.03159302638689814,0.9556566952118313
ID30090,30090,15,2.903513193130493,1363.2111985440818,529.7328413253866,0.0,17.0,17,7.5,1,,229.39366515837105,217.0,190.0,489.0,50696.0,45.472706655712315,0.04591844868509036,0.44294519477636085
ID30091,30091,8,2.0818052291870117,607.2122477130174,666.6796027326734,0.0,17.0,17,7.5,1,,226.5158371040724,220.0,196.0,353.0,50060.0,25.819231254851992,0.03731628836266324,0.631208012147082
ID30092,30092,9,1.5647741556167603,1339.5814262891781,697.9870979353062,0.0,17.0,17,7.5,1,,218.00904977375566,216.0,187.0,268.0,48180.0,15.682935413495619,0.03254590619063856,0.8763229042054765
ID30093,30093,17,0.685135543346405,1226.7432575671924,711.3554886743103,0.0,17.0,17,7.5,1,,211.97285067873304,211.0,189.0,251.0,46846.0,10.196219688080573,0.011375387289899277,0.46765422578740057
ID30094,30094,18,0.8641449213027954,683.6161694810901,880.0261624950991,0.0,17.0,17,7.5,1,,216.52036199095022,216.0,192.0,242.0,47851.0,9.326199257770535,0.021483997861400497,0.9765794539264495
ID30095,30095,0,1.2174689769744873,1528.5210166833251,882.4727445291217,0.0,17.0,17,7.5,1,,207.69230769230768,205.0,178.0,273.0,45900.0,14.696486426582144,0.022872567126012173,0.6320191962114899
ID30112,30112,1,0.9734135866165161,375.11595994008974,884.9759247663894,0.0,18.0,18,7.5,1,,209.98190045248867,210.0,191.0,235.0,46406.0,8.254455436531334,0.02685180063063558,1.3304209510765086
ID30113,30113,14,1.346250057220459,209.56165052691205,1004.553056602061,0.0,18.0,18,7.5,1,,197.1447963800905,195.0,169.0,248.0,43569.0,13.567234345999173,0.03338325858919687,0.9388393682831876
ID30104,30104,19,0.7053655982017517,1156.3941415741722,278.03110569236446,0.0,18.0,18,7.5,1,,211.97285067873304,211.0,186.0,242.0,46846.0,9.244614428282118,0.013938042377610772,0.6303936014680359
ID30105,30105,15,2.8839681148529053,1363.6388496254506,529.7719473829272,0.0,18.0,18,7.5,1,,228.5837104072398,216.0,186.0,480.0,50517.0,44.06563809495733,0.04730239585215573,0.4685827010476905
ID30106,30106,20,0.6827068328857422,1407.0394673007556,639.8311784675928,0.0,18.0,18,7.5,1,,212.40723981900453,212.0,180.0,237.0,46942.0,8.459354267288857,0.013555884501282865,0.671648823770208
ID30107,30107,8,2.190934658050537,600.0991083701832,672.533761526062,0.0,18.0,18,7.5,1,,227.84615384615384,221.0,190.0,308.0,50354.0,22.027954267947106,0.0455515443241075,0.9012705679181104
ID30108,30108,9,1.6827915906906128,1339.0979331040808,697.9822382889226,0.0,18.0,18,7.5,1,,218.8733031674208,215.0,189.0,267.0,48371.0,16.30706100390087,0.03515488968134918,0.9116486506594637
ID30109,30109,18,0.6621252298355103,680.7324402767125,877.2441374305461,0.0,18.0,18,7.5,1,,213.48868778280544,213.0,190.0,240.0,47181.0,7.828044490355585,0.016322888835308563,0.8760257954761651
ID30110,30110,21,1.2181148529052734,1121.48169707889,878.4438349436994,0.0,18.0,18,7.5,1,,225.93212669683257,226.0,196.0,260.0,49931.0,11.461394072841479,0.03302999433164284,1.2605675078219312
ID30111,30111,0,1.4059977531433105,1527.4931775242526,880.9615625869337,0.0,18.0,18,7.5,1,,209.02714932126696,205.0,176.0,275.0,46195.0,16.78633604291847,0.02669504089191911,0.6475389647945157
ID30134,30134,19,0.7288120985031128,1156.6552177979636,277.253723457416,0.0,19.0,19,7.5,1,,211.1266968325792,211.0,189.0,241.0,46659.0,9.688430891036948,0.012528149126501712,0.539261619269508
ID30135,30135,15,2.870687961578369,1363.272695862622,529.366370281411,0.0,19.0,19,7.5,1,,229.42533936651583,217.0,190.0,453.0,50703.0,42.337390421768035,0.04777452670239194,0.4941694009619975
ID30136,30136,20,0.7270012497901917,1408.077709406462,641.3793626459983,0.0,19.0,19,7.5,1,,211.53846153846155,211.0,190.0,238.0,46750.0,8.862824061756518,0.014084034881138475,0.6629798904875922
ID30137,30137,8,4.042105674743652,595.7609604803228,673.2311754130585,0.0,19.0,19,7.5,1,,242.41176470588235,226.0,193.0,414.0,53573.0,44.20384235724747,0.07537387208809518,0.7687497955761066
ID30138,30138,9,1.6770378351211548,1339.362313102856,698.4708175498562,0.0,19.0,19,7.5,1,,219.13574660633483,216.0,192.0,266.0,48429.0,16.28327747914321,0.03447110739998153,0.8968881168777298
ID30139,30139,18,0.6447060704231262,670.6924699681555,875.2565934594772,0.0,19.0,19,7.5,1,,213.20361990950227,214.0,192.0,244.0,47118.0,8.007336722165947,0.01575225583415522,0.8258314902991196
ID30140,30140,21,1.168244481086731,1120.7022977689624,880.5609536399061,0.0,19.0,19,7.5,1,,221.45248868778282,222.0,189.0,261.0,48941.0,10.430887509355374,0.03068697978739192,1.2642025340817322
ID30141,30141,0,1.5640380382537842,1527.885683738289,880.6439944653913,0.0,19.0,19,7.5,1,,209.67420814479638,206.0,186.0,308.0,46338.0,18.708109931551725,0.030124832796302604,0.6555108468373232
