LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(pixel),(pixel),(pixel),(frame),,(pixel),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID88472,88472,49,1.0639468431472778,380.73685240350227,25.09515578092891,0.0,73.0,73,7.5,1,,167.23529411764707,164.0,148.0,280.0,36959.0,14.965075206487569,0.023225553142169734,0.5073103455570488
ID88475,88475,48,1.91802978515625,652.9253132865003,126.70279059919952,0.0,73.0,73,7.5,1,,192.00904977375566,191.0,161.0,245.0,42434.0,16.545252257816568,0.05593211616126488,1.2294292821261512
ID88474,88474,35,0.802970826625824,1326.396386394453,88.07824733915265,0.0,73.0,73,7.5,1,,173.89592760180994,172.0,152.0,207.0,38431.0,10.400307323877415,0.016626190134788513,0.5468959201531994
ID88477,88477,42,0.9369516968727112,1299.5014633237024,347.5369020219211,0.0,73.0,73,7.5,1,,181.55203619909503,181.0,159.0,212.0,40123.0,9.244814660542117,0.02492928767492299,0.9553200148522392
ID88476,88476,41,1.2282425165176392,611.165583156847,233.965717266236,0.0,73.0,73,7.5,1,,182.95927601809956,180.0,159.0,227.0,40434.0,12.353989691255597,0.029171593388666914,0.8395557783270926
ID88479,88479,50,0.9055267572402954,72.22321735695206,358.796668753955,0.0,73.0,73,7.5,1,,158.70135746606334,157.0,137.0,192.0,35073.0,9.60924970885301,0.02447957380069201,0.7892629319376631
ID88478,88478,20,1.363531231880188,525.2901993859056,350.08116067571825,0.0,73.0,73,7.5,1,,183.17194570135746,179.0,161.0,258.0,40481.0,16.41942669569251,0.029140007644171066,0.6317513299735174
ID88493,88493,47,2.280837059020996,777.0,0.0,0.0,74.0,74,7.5,1,,151.6108597285068,169.0,0.0,348.0,33506.0,69.20123928004378,0.18405221104641753,0.6811090016826682
ID88495,88495,33,2.031198263168335,854.7734382413669,77.23077974738929,0.0,74.0,74,7.5,1,,186.31221719457014,179.0,159.0,270.0,41175.0,22.750170530187507,0.04523706636681317,0.7088695220045248
ID88494,88494,49,0.8407686948776245,378.6663722311971,24.57893174866359,0.0,74.0,74,7.5,1,,165.47058823529412,164.0,146.0,229.0,36569.0,11.370827671068353,0.018416533802887363,0.5263094668567657
ID88497,88497,48,1.672985315322876,650.8450012650854,126.16295137139635,0.0,74.0,74,7.5,1,,188.10407239819006,187.0,150.0,225.0,41571.0,14.493667321664944,0.04665151442324198,1.1569472163515517
ID88496,88496,35,0.835647702217102,1326.3996722408924,88.20127739008777,0.0,74.0,74,7.5,1,,175.2262443438914,174.0,154.0,208.0,38725.0,10.027844820300356,0.01962565454503569,0.6726744613624905
ID88499,88499,42,0.809826672077179,1299.4923760629447,343.8230282043934,0.0,74.0,74,7.5,1,,181.3710407239819,181.0,159.0,212.0,40083.0,8.494269367861405,0.02313768442156953,0.9657344500030921
ID88498,88498,41,1.150843858718872,612.6830668882917,240.24242074134824,0.0,74.0,74,7.5,1,,182.0950226244344,180.0,158.0,224.0,40243.0,12.149636082257935,0.02725155738931777,0.7952053975490305
ID88501,88501,50,1.0850270986557007,71.53791984742125,360.6514080465822,0.0,74.0,74,7.5,1,,160.2760180995475,158.0,140.0,198.0,35421.0,10.978525090525926,0.030459749215679132,0.8630775737831184
ID88500,88500,20,1.1906214952468872,520.3817075137024,348.19707089712495,0.0,74.0,74,7.5,1,,182.06334841628959,178.0,156.0,270.0,40236.0,15.5991131918936,0.025591651061648152,0.5824738609973439
ID88503,88503,43,1.8078263998031616,640.8404050846136,440.57233642041086,0.0,74.0,74,7.5,1,,198.33031674208144,197.0,168.0,259.0,43831.0,14.748326080336902,0.053596710112089455,1.3681701048694608
ID88502,88502,51,0.6972596645355225,687.1656202398173,387.13916493951416,0.0,74.0,74,7.5,1,,185.13574660633483,185.0,167.0,214.0,40915.0,8.086444212892777,0.01576264152678673,0.7105578564820415
ID88504,88504,46,0.7910977602005005,149.65056797340355,952.9576852607927,0.0,74.0,74,7.5,1,,162.38009049773757,162.0,145.0,187.0,35886.0,8.213091655231148,0.023292618317382736,0.9000664512573592
ID88483,88483,49,0.98319411277771,369.36205000064643,21.92288727304528,0.0,75.0,75,7.5,1,,165.7058823529412,163.0,148.0,220.0,36621.0,12.254847343906816,0.02241921990061494,0.5929956498187813
ID88482,88482,47,1.4110878705978394,778.0,0.0,0.0,75.0,75,7.5,1,,145.59728506787332,167.0,0.0,291.0,32177.0,62.47345466716394,0.16549838690955915,0.6618656442150401
ID88485,88485,35,0.807856559753418,1326.5937005087815,88.33932353288816,0.0,75.0,75,7.5,1,,174.39366515837105,172.0,151.0,214.0,38541.0,10.983614062283408,0.01683030672429777,0.5256043916879506
ID88484,88484,33,1.78133225440979,857.1623761997469,76.90991170156424,0.0,75.0,75,7.5,1,,184.63348416289594,179.0,154.0,252.0,40804.0,19.59885342393026,0.040125368240238934,0.7268472275725274
ID88487,88487,41,1.0718618631362915,612.7646484189576,241.4722876908922,0.0,75.0,75,7.5,1,,181.89140271493213,180.0,158.0,227.0,40198.0,11.52258526569733,0.024645016236808565,0.7593603450583103
ID88486,88486,48,1.7966694831848145,645.6711792214858,127.53805311965242,0.0,75.0,75,7.5,1,,187.21719457013575,182.0,155.0,244.0,41375.0,16.800916460478284,0.04680461525545941,0.996473622971319
ID88489,88489,50,1.0059843063354492,68.19252345135276,362.377071292126,0.0,75.0,75,7.5,1,,158.73755656108597,156.0,138.0,205.0,35081.0,11.609318020950191,0.02416592989713978,0.6452621119573182
ID88488,88488,20,1.213643193244934,516.6304696922036,344.24562075566615,0.0,75.0,75,7.5,1,,182.1131221719457,179.0,158.0,271.0,40247.0,15.202896247052484,0.024951114406324703,0.5832190479601046
ID88491,88491,43,1.7266263961791992,633.6163266715201,441.97199412361306,0.0,75.0,75,7.5,1,,192.31674208144796,188.0,165.0,265.0,42502.0,16.86440954607424,0.041098635835266996,0.9003502261432803
ID88490,88490,51,0.8835940361022949,690.1441872666421,387.02260609539394,0.0,75.0,75,7.5,1,,186.35294117647058,185.0,164.0,234.0,41184.0,11.771782630942537,0.017287640525761608,0.5380417397949083
ID88492,88492,46,0.7704311013221741,148.49077304651797,953.1611238355317,0.0,75.0,75,7.5,1,,162.4389140271493,162.0,142.0,189.0,35899.0,8.0837731231283,0.022476863194921346,0.8834626010858124
ID88517,88517,47,0.8756123781204224,776.0,0.0,0.0,76.0,76,7.5,1,,141.49773755656108,166.0,0.0,239.0,31271.0,58.981169909972046,0.1514461238224432,0.6310745249229822
ID88519,88519,33,1.8418008089065552,856.0510221831992,79.10603244184068,0.0,76.0,76,7.5,1,,185.2760180995475,179.0,155.0,257.0,40946.0,20.090269342500523,0.041542035165450145,0.7356553738071735
ID88518,88518,49,0.9555346965789795,367.94836427695674,20.817332355123295,0.0,76.0,76,7.5,1,,164.5158371040724,163.0,146.0,204.0,36358.0,11.278135437879902,0.02087828287179295,0.5966521553516726
ID88521,88521,48,2.875974178314209,645.71858236903,129.98730466786097,0.0,76.0,76,7.5,1,,195.61990950226243,184.0,157.0,328.0,43232.0,30.681655194045817,0.06591862528343637,0.7885847153426271
ID88520,88520,35,0.827213704586029,1326.4391132359262,88.40247832673272,0.0,76.0,76,7.5,1,,174.420814479638,173.0,154.0,216.0,38547.0,10.181503785473323,0.019151896516965715,0.643856742813031
ID88523,88523,20,1.15325129032135,518.0320018257033,342.832220527868,0.0,76.0,76,7.5,1,,181.2579185520362,178.0,157.0,253.0,40058.0,14.06709549437557,0.024255693168198096,0.610278193703293
ID88522,88522,41,1.185961127281189,614.1527413313063,237.5586995581941,0.0,76.0,76,7.5,1,,182.420814479638,180.0,157.0,240.0,40315.0,12.842377338220661,0.026910180528153672,0.7444629890327452
ID88525,88525,51,1.0587342977523804,694.0432659802696,383.59026787244306,0.0,76.0,76,7.5,1,,187.47963800904978,185.0,165.0,255.0,41433.0,13.505749343257945,0.02261123595001406,0.6138738850782353
ID88524,88524,50,1.0045238733291626,64.00915356523903,364.42911827126363,0.0,76.0,76,7.5,1,,158.35746606334843,156.0,134.0,205.0,34997.0,12.510860769201418,0.02270805757144463,0.5620949164013819
ID88526,88526,43,1.7327933311462402,630.0988058741385,441.67643615669374,0.0,76.0,76,7.5,1,,191.0316742081448,186.0,161.0,252.0,42218.0,18.151481066611588,0.03833836080345245,0.7771734428474942
ID88513,88513,50,0.9050538539886475,60.76511393941833,362.183768800714,0.0,77.0,77,7.5,1,,158.23529411764707,155.0,140.0,197.0,34970.0,10.952327420956195,0.021976058602823017,0.621349593197518
ID88512,88512,20,0.9912096261978149,518.5757039632523,334.80919372720314,0.0,77.0,77,7.5,1,,180.2579185520362,178.0,156.0,251.0,39837.0,13.45637710302408,0.019929860576511794,0.5235162321042796
ID88515,88515,43,1.8612871170043945,627.5412031899943,441.23827744872904,0.0,77.0,77,7.5,1,,191.46153846153845,185.0,165.0,269.0,42313.0,21.149567272268143,0.0398849172249099,0.6944379876897523
ID88514,88514,51,1.0991554260253906,697.159642590492,383.9330546425326,0.0,77.0,77,7.5,1,,188.2760180995475,186.0,165.0,251.0,41609.0,12.982534228011465,0.024295746181331727,0.6879714197764891
ID88516,88516,46,1.0192782878875732,146.7766755602819,933.1258213230889,0.0,77.0,77,7.5,1,,163.47511312217193,162.0,140.0,203.0,36128.0,10.688377953768299,0.026279151219149983,0.7832775286612554
ID88505,88505,,1.5444188117980957,737.0,0.0,0.0,77.0,77,7.5,1,,152.18552036199094,175.0,0.0,237.0,33633.0,63.44078820103751,0.17878923052413567,0.7276791895258473
ID88507,88507,49,0.9729000926017761,368.14708430468244,21.424290416731637,0.0,77.0,77,7.5,1,,164.71945701357467,162.0,142.0,217.0,36403.0,12.507925911713599,0.01928631655981043,0.49835944596722576
ID88506,88506,47,1.0920097827911377,772.0,0.0,0.0,77.0,77,7.5,1,,144.05429864253395,168.0,0.0,252.0,31836.0,60.5803504152764,0.15542347108583252,0.6397346223307757
ID88509,88509,35,0.7948177456855774,1326.5092584680579,88.51080482893347,0.0,77.0,77,7.5,1,,175.47963800904978,174.0,158.0,214.0,38781.0,9.754057051262103,0.019384180752146263,0.6841967314761809
ID88508,88508,33,1.8161150217056274,852.5169284163944,76.00759114274454,0.0,77.0,77,7.5,1,,184.69230769230768,179.0,160.0,265.0,40817.0,21.23516347552257,0.03861732667426953,0.6467699554136703
ID88511,88511,41,1.1649506092071533,615.5963559812955,232.1925978781686,0.0,77.0,77,7.5,1,,181.52941176470588,179.0,160.0,243.0,40118.0,14.128156738733633,0.022928490878092914,0.5759989447729549
ID88510,88510,48,2.0730490684509277,647.1394043794021,132.13453426760853,0.0,77.0,77,7.5,1,,188.40723981900453,181.0,157.0,260.0,41638.0,21.353874293597656,0.04828531694364743,0.8128052211822321
ID88527,88527,47,0.8704330921173096,771.0,0.0,0.0,78.0,78,7.5,1,,142.65158371040724,168.0,0.0,251.0,31526.0,59.26972904924885,0.15142487525104392,0.6330459988793194
ID88529,88529,49,0.879988431930542,367.59980683677236,21.768509911973368,0.0,78.0,78,7.5,1,,164.98190045248867,163.0,144.0,200.0,36461.0,10.349775492033626,0.020164717261228114,0.6301692483782497
ID88528,88528,52,1.4529013633728027,741.7213014066721,16.694706828757447,0.0,78.0,78,7.5,1,,179.10859728506787,174.0,150.0,249.0,39583.0,17.22173490167141,0.03119301253783373,0.6291973528920681
ID88531,88531,35,0.7952219843864441,1326.6434798160917,88.03365488430246,0.0,78.0,78,7.5,1,,174.35746606334843,173.0,151.0,217.0,38533.0,10.739637750153625,0.017016844087293773,0.5432900928653467
ID88530,88530,33,1.404452919960022,845.8895283135723,73.24688480141249,0.0,78.0,78,7.5,1,,183.14932126696831,178.0,160.0,270.0,40476.0,17.404554314916076,0.03282198048827164,0.6688237916124536
ID88533,88533,41,1.0289026498794556,621.1602857745204,227.88695347916286,0.0,78.0,78,7.5,1,,180.99547511312218,179.0,158.0,242.0,40000.0,12.808199695208234,0.022434893843954407,0.6201517582245581
ID88532,88532,48,2.110551357269287,651.2478913692742,132.29918168160822,0.0,78.0,78,7.5,1,,188.35746606334843,181.0,159.0,288.0,41627.0,23.9727838278968,0.04782731445580389,0.7172666626539871
ID88535,88535,50,0.7961120009422302,58.123801899333074,354.89507376400115,0.0,78.0,78,7.5,1,,157.31674208144796,156.0,142.0,192.0,34767.0,8.731819568342262,0.02105522415854189,0.7430376569277168
ID88534,88534,20,0.9033781290054321,515.7632506747638,327.36704747932674,0.0,78.0,78,7.5,1,,180.19004524886878,178.0,160.0,232.0,39822.0,11.594673169478908,0.018773995147333085,0.5727711426484488
ID88537,88537,43,1.89744234085083,625.4381513834312,442.685224791935,0.0,78.0,78,7.5,1,,192.32579185520362,185.0,165.0,296.0,42504.0,22.426095086915776,0.04091525131284909,0.67419218951458
ID88536,88536,51,1.2576392889022827,702.3100764702752,382.13266956422285,0.0,78.0,78,7.5,1,,188.34389140271495,184.0,158.0,276.0,41624.0,16.661041145765182,0.02461226459296356,0.543089521122772
ID88538,88538,46,1.1715835332870483,149.07373022648815,930.8901730185031,0.0,78.0,78,7.5,1,,164.44796380090497,161.0,142.0,219.0,36343.0,13.532897892931203,0.02694565785603551,0.6376891373155822
ID88545,88545,53,0.7385608553886414,1160.1969528952436,249.1113300190054,0.0,79.0,79,7.5,1,,183.41176470588235,183.0,160.0,203.0,40534.0,7.718198509710289,0.022038781401545835,1.0248526834574794
ID88544,88544,41,0.8407494425773621,622.8631927722837,222.4369587942946,0.0,79.0,79,7.5,1,,179.79185520361992,178.0,159.0,247.0,39734.0,12.395825055852557,0.016255297307524775,0.4639985952927395
ID88547,88547,50,0.8661856651306152,53.30457959355403,341.9785806287141,0.0,79.0,79,7.5,1,,157.07239819004525,156.0,129.0,184.0,34713.0,9.107649539350595,0.02325307185881879,0.7838281134594299
ID88546,88546,20,0.7879676222801208,513.3769651997651,321.25762592781433,0.0,79.0,79,7.5,1,,178.28506787330318,176.0,159.0,237.0,39401.0,11.702571730564552,0.01380377874422753,0.41486589913848315
ID88549,88549,43,1.6098943948745728,627.9677284755159,439.0397015174538,0.0,79.0,79,7.5,1,,190.66515837104072,186.0,165.0,302.0,42137.0,19.67661529923009,0.03465338937342191,0.6490852991461299
ID88548,88548,51,1.162683367729187,703.1071465325874,383.24523437236724,0.0,79.0,79,7.5,1,,187.81447963800906,185.0,165.0,255.0,41507.0,14.779499570990273,0.023220269566907974,0.5767630904452958
ID88550,88550,46,1.3183727264404297,149.14823825047324,931.3496689282991,0.0,79.0,79,7.5,1,,165.62443438914028,162.0,140.0,228.0,36603.0,15.290791651766146,0.031382082165673675,0.6591535659647538
ID88539,88539,49,0.8347050547599792,368.25344234378906,15.677400257080102,0.0,79.0,79,7.5,1,,163.90950226244343,162.0,143.0,198.0,36224.0,10.2930228012715,0.018551257919008832,0.5800716843738716
ID88541,88541,33,1.1991066932678223,842.1354969001128,69.99146498867803,0.0,79.0,79,7.5,1,,180.21719457013575,176.0,150.0,254.0,39828.0,15.97150511787014,0.024397686320472126,0.5374776750166035
ID88540,88540,52,1.5440815687179565,744.5039412229262,25.600688826196663,0.0,79.0,79,7.5,1,,180.36199095022624,176.0,156.0,259.0,39860.0,17.840841898701505,0.03445814869362678,0.6735016863159884
ID88543,88543,48,2.5711605548858643,650.193356001129,133.53045441644403,0.0,79.0,79,7.5,1,,192.0814479638009,182.0,160.0,339.0,42450.0,30.951173713730267,0.05679046433035144,0.6669984543293721
ID88542,88542,35,0.7309148907661438,1326.3396139221002,88.38953848051888,0.0,79.0,79,7.5,1,,174.48868778280544,173.0,157.0,211.0,38562.0,9.510573474597297,0.01660014068118939,0.5991729108466768
ID88551,88551,49,0.7308212518692017,363.0,1.0,0.0,80.0,80,7.5,1,,144.4162895927602,159.0,0.0,193.0,31916.0,45.27008350683434,0.1617882536700301,0.8884947968481651
ID88553,88553,33,1.56546950340271,836.7814467888535,70.81417426556493,0.0,80.0,80,7.5,1,,183.64705882352942,178.0,155.0,307.0,40586.0,21.46270238303853,0.033902617867430845,0.5611554293321697
ID88552,88552,52,1.4044448137283325,745.9768090280569,32.8362351308348,0.0,80.0,80,7.5,1,,179.9502262443439,176.0,151.0,242.0,39769.0,15.849355089932288,0.03189229337147569,0.7018142444474913
ID88555,88555,54,0.8049562573432922,114.85453137884848,129.66421777197505,0.0,80.0,80,7.5,1,,156.10859728506787,156.0,138.0,180.0,34500.0,8.238323324880215,0.02358010289744643,0.8730554853634046
ID88554,88554,35,0.8552218675613403,1324.246261483719,86.43134983015375,0.0,80.0,80,7.5,1,,175.50226244343892,174.0,156.0,219.0,38786.0,10.140209982759073,0.019785189372526914,0.6715792634185971
ID88557,88557,53,1.0074535608291626,1175.0230152547695,249.41335611892748,0.0,80.0,80,7.5,1,,186.18552036199094,186.0,167.0,215.0,41147.0,8.548097519639402,0.034077171907444886,1.4355457070373878
ID88556,88556,48,2.187246084213257,653.2513297532323,137.28957451067686,0.0,80.0,80,7.5,1,,190.14027149321268,183.0,155.0,297.0,42021.0,24.492359809068326,0.05036565475578426,0.7445047039063533
ID88559,88559,50,0.8234302401542664,49.45611966209749,340.585175220976,0.0,80.0,80,7.5,1,,156.61990950226243,156.0,134.0,183.0,34613.0,8.881050408336238,0.02354499194691178,0.8113425221821997
ID88558,88558,20,0.9175204038619995,511.7309074986572,312.94960201334317,0.0,80.0,80,7.5,1,,179.62443438914028,177.0,158.0,247.0,39697.0,13.094729691801867,0.018695180778403063,0.5034823942795367
ID88561,88561,43,1.3197582960128784,631.9352590532804,434.7119460696985,0.0,80.0,80,7.5,1,,188.0995475113122,183.0,162.0,302.0,41570.0,19.79460555012987,0.02653294821791512,0.4912284491253366
ID88560,88560,51,1.349850058555603,704.2910758591829,383.63139117840666,0.0,80.0,80,7.5,1,,188.69230769230768,185.0,163.0,309.0,41701.0,19.59905806213852,0.02614027998954194,0.4905152244131557
ID88562,88562,46,1.720833659172058,149.5686684711886,930.5993449733777,0.0,80.0,80,7.5,1,,168.5656108597285,162.0,143.0,249.0,37253.0,20.299607994707447,0.04102541955217288,0.6544900070716718
ID88563,88563,47,0.8111456632614136,775.0,0.0,0.0,81.0,81,7.5,1,,142.579185520362,168.0,0.0,222.0,31510.0,58.858530865943656,0.14917357872200399,0.6289020115322489
ID88565,88565,33,1.5801042318344116,840.3101726947795,75.10298936458693,0.0,81.0,81,7.5,1,,183.8054298642534,179.0,157.0,292.0,40621.0,19.890682318860538,0.035749479828712155,0.637901545744831
ID88564,88564,52,1.4761461019515991,746.0126960778098,39.13276618101482,0.0,81.0,81,7.5,1,,180.4660633484163,176.0,155.0,256.0,39883.0,17.573093518102286,0.03226800761060395,0.6420324858129057
ID88567,88567,35,0.8447896242141724,1324.9932341243098,86.58823228902615,0.0,81.0,81,7.5,1,,174.3710407239819,172.0,152.0,215.0,38536.0,10.465435459956542,0.017932861183169047,0.5870532592950222
ID88566,88566,55,0.7343278527259827,41.33602865416965,83.28609150734039,0.0,81.0,81,7.5,1,,146.42533936651583,146.0,129.0,176.0,32360.0,8.707368379071388,0.019806086147485937,0.6531912836516686
ID88569,88569,48,1.6256972551345825,659.59770998708,139.76091921265422,0.0,81.0,81,7.5,1,,185.0995475113122,180.0,156.0,272.0,40907.0,19.378972901147634,0.03619111219213112,0.6672163255342631
ID88568,88568,54,0.7915061116218567,109.44951384003403,126.1052529552711,0.0,81.0,81,7.5,1,,155.5610859728507,155.0,135.0,183.0,34379.0,7.839418270209998,0.022828567844861883,0.885774028935925
ID88571,88571,20,0.868951141834259,510.9441841076111,311.33054529267184,0.0,81.0,81,7.5,1,,178.30316742081448,176.0,158.0,245.0,39405.0,13.009557288045347,0.01580847620233324,0.4265841484412105
ID88570,88570,53,1.0124967098236084,1183.173892914471,251.8363886367334,0.0,81.0,81,7.5,1,,186.21719457013575,187.0,161.0,224.0,41154.0,9.161077412974732,0.03310893287641181,1.3028736141627595
ID88573,88573,51,1.7527108192443848,702.7672110328983,380.86603499639835,0.0,81.0,81,7.5,1,,193.23529411764707,187.0,164.0,355.0,42705.0,25.447250673597726,0.03718079706965049,0.5444271923214993
ID88572,88572,50,0.7152673602104187,48.15794032475562,346.53825057012824,0.0,81.0,81,7.5,1,,157.05429864253395,157.0,134.0,180.0,34709.0,7.05992158606003,0.023009055851001554,1.0006893230900822
ID88575,88575,46,1.2504571676254272,148.69051982817928,931.4837922210083,0.0,81.0,81,7.5,1,,165.26696832579185,162.0,143.0,218.0,36524.0,13.627387008383696,0.03186038843984232,0.74891683257578
ID88574,88574,43,1.610626459121704,634.1068784181127,434.3691768157928,0.0,81.0,81,7.5,1,,190.71493212669682,186.0,164.0,397.0,42148.0,25.693918693657483,0.03240891256229481,0.46601195902413145
ID88577,88577,33,2.297828197479248,842.4595035890308,75.0756250335712,0.0,82.0,82,7.5,1,,188.87782805429865,180.0,154.0,333.0,41742.0,28.269297621067317,0.050197871869601854,0.6387194324617469
ID88576,88576,52,1.3811041116714478,749.3072054750255,46.30064657737501,0.0,82.0,82,7.5,1,,180.49321266968326,177.0,155.0,241.0,39889.0,15.154843183107046,0.03216252868398858,0.7422351580296489
ID88579,88579,35,0.858129620552063,1326.0267074811484,87.86257331600834,0.0,82.0,82,7.5,1,,175.0814479638009,173.0,158.0,207.0,38693.0,10.290007053768145,0.018429929597896244,0.6158103377320033
