LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(pixel),(pixel),(pixel),(frame),,(pixel),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID106384,106384,,0.514370858669281,1560.1064816327985,890.8955109979757,0.0,1.0,1,7.5,1,,180.99547511312218,181.0,161.0,201.0,40000.0,7.159544003735383,0.01049943360358455,0.5253420297290017
ID106386,106386,12,0.5247657299041748,1227.7956882687367,904.4392101000176,0.0,1.0,1,7.5,1,,187.59276018099547,188.0,168.0,208.0,41458.0,7.789663435455993,0.010367310472908325,0.4942130324226422
ID106347,106347,10,0.5515425205230713,982.6322124847353,571.0651649872037,0.0,2.0,2,7.5,1,,194.47058823529412,194.0,173.0,214.0,42978.0,8.577205209032885,0.012788447016153991,0.5725813427760239
ID106346,106346,11,0.5740068554878235,1453.7446927242775,550.9711261479086,0.0,2.0,2,7.5,1,,186.26696832579185,185.0,167.0,212.0,41165.0,8.124947235850572,0.01047851367729857,0.4754642780817116
ID106349,106349,0,0.8455588221549988,675.6044469998319,632.4785910716946,0.0,2.0,2,7.5,1,,199.6606334841629,200.0,173.0,227.0,44125.0,10.529514257835665,0.018050670240724574,0.6724160042306322
ID106348,106348,1,1.3050568103790283,459.76755136521564,575.0528217508039,0.0,2.0,2,7.5,1,,200.38009049773757,199.0,175.0,237.0,44284.0,11.023131133746569,0.03522673690390334,1.237133382454426
ID106351,106351,2,1.4444794654846191,1471.6830241032026,785.2416743327688,0.0,2.0,2,7.5,1,,193.6606334841629,190.0,163.0,238.0,42799.0,14.951367756118238,0.03506735350310768,0.8776569581957905
ID106350,106350,3,0.919915497303009,1521.8844812322063,641.252846782657,0.0,2.0,2,7.5,1,,185.6108597285068,183.0,162.0,231.0,41020.0,11.36872383032654,0.019059658758877888,0.610713010914543
ID106353,106353,4,0.629580020904541,1298.1321126516937,826.9113755532944,0.0,2.0,2,7.5,1,,187.99095022624434,187.0,169.0,215.0,41546.0,8.440697380831994,0.011912791754901116,0.5243956407690494
ID106352,106352,5,0.5371202826499939,634.2035375261519,789.6451097846171,0.0,2.0,2,7.5,1,,192.87782805429865,193.0,174.0,209.0,42626.0,7.354559920542204,0.011882529425776191,0.6159343326232057
ID106355,106355,6,1.1833176612854004,1509.6842639660351,836.79878749277,0.0,2.0,2,7.5,1,,191.579185520362,188.0,167.0,244.0,42339.0,15.693348946346317,0.03228888103262355,0.763685301775352
ID106354,106354,7,0.6081545948982239,1455.7710364095676,832.0635462387963,0.0,2.0,2,7.5,1,,186.5610859728507,186.0,170.0,209.0,41230.0,8.280432943052753,0.013355974997346724,0.5938976093780223
ID106357,106357,8,0.7943984270095825,867.5223854791346,899.3884715116134,0.0,2.0,2,7.5,1,,191.95927601809956,190.0,173.0,225.0,42423.0,10.354760320338155,0.016081871742942695,0.5868227459883882
ID106356,106356,9,0.5213056206703186,1558.5707351260694,869.1227801999573,0.0,2.0,2,7.5,1,,181.710407239819,181.0,162.0,202.0,40158.0,7.348304091096126,0.01020696941682544,0.4996997478379701
ID106358,106358,12,0.5306015610694885,1228.195223509963,903.1440502707884,0.0,2.0,2,7.5,1,,187.59728506787332,188.0,167.0,208.0,41459.0,7.304779995144128,0.010940985733353668,0.5558787237752967
ID106337,106337,5,0.5264261364936829,635.7742226560998,789.8628365220873,0.0,3.0,3,7.5,1,,192.9547511312217,193.0,174.0,215.0,42643.0,7.613250264957387,0.012183967634574277,0.6101612859310297
ID106336,106336,2,1.391672968864441,1470.3947357008517,785.487180357467,0.0,3.0,3,7.5,1,,193.45248868778282,190.0,164.0,233.0,42753.0,13.76272157467108,0.034781852927165506,0.9449392817889055
ID106339,106339,7,0.7040035724639893,1453.0599878911091,828.7510129044642,0.0,3.0,3,7.5,1,,186.86877828054298,187.0,164.0,218.0,41298.0,8.639548223177927,0.016441337693077644,0.6997300727945592
ID106338,106338,4,0.5777562260627747,1298.3616210329317,827.6305936967688,0.0,3.0,3,7.5,1,,187.57013574660633,188.0,169.0,220.0,41453.0,7.961316387247322,0.010963879696355887,0.5110194466551979
ID106341,106341,9,0.5730295181274414,1558.7418338518792,868.4845428172865,0.0,3.0,3,7.5,1,,183.59276018099547,184.0,164.0,204.0,40574.0,7.4294709270486985,0.01303276960611158,0.6358298065230972
ID106340,106340,6,1.1832571029663086,1508.2028510455584,832.5396431816647,0.0,3.0,3,7.5,1,,192.41176470588235,189.0,169.0,229.0,42523.0,13.777704224210929,0.0336046413025434,0.9080914245166446
ID106343,106343,,0.5150840282440186,530.7892529408997,909.6633401552056,0.0,3.0,3,7.5,1,,189.1764705882353,190.0,172.0,210.0,41808.0,7.136372151634962,0.011227913169338933,0.5886669057398269
ID106342,106342,8,0.8519684076309204,860.1615738803897,903.1270544518345,0.0,3.0,3,7.5,1,,192.58823529411765,191.0,171.0,218.0,42562.0,9.962093931901139,0.017453795700049332,0.6632607671154005
ID106345,106345,,0.4962104558944702,432.0337526044101,1000.7408460427528,0.0,3.0,3,7.5,1,,186.42986425339367,186.0,162.0,207.0,41201.0,7.180833990538352,0.010546712123813494,0.541915148025917
ID106344,106344,,0.4860575795173645,1044.835011598635,988.222065765794,0.0,3.0,3,7.5,1,,186.88235294117646,187.0,170.0,205.0,41301.0,6.85928076552643,0.0106920419939828,0.5764498346134288
ID106331,106331,10,0.6541114449501038,982.2047054525237,572.6342742672314,0.0,3.0,3,7.5,1,,194.42533936651583,194.0,177.0,222.0,42968.0,8.99343652073492,0.011056370133976447,0.47281841970364086
ID106330,106330,11,0.5775306820869446,1452.6103497641984,552.4652660257849,0.0,3.0,3,7.5,1,,186.28054298642533,186.0,167.0,207.0,41168.0,8.13818338419175,0.0103760061133763,0.4701291862397428
ID106333,106333,0,0.8110580444335938,674.3092708258908,633.4228872003509,0.0,3.0,3,7.5,1,,199.47511312217193,199.0,176.0,234.0,44084.0,9.288583687460855,0.0186716592902054,0.7872594957028897
ID106332,106332,1,1.122784972190857,457.77588453643943,574.562473858032,0.0,3.0,3,7.5,1,,198.1764705882353,198.0,175.0,225.0,43797.0,10.501973331249102,0.028120531808190522,1.03226373850271
ID106335,106335,,0.4972894489765167,1042.6527121859642,664.3113570954436,0.0,3.0,3,7.5,1,,193.57013574660633,193.0,172.0,218.0,42779.0,8.193168688810653,0.011252700352597131,0.5257914426016675
ID106334,106334,3,0.8841160535812378,1518.272803107687,638.5457979189378,0.0,3.0,3,7.5,1,,185.8054298642534,184.0,166.0,232.0,41063.0,10.980692452946446,0.017255838346826716,0.5740695898293457
ID106400,106400,13,0.500889778137207,1398.38451537345,1039.0328857473492,0.0,4.0,4,7.5,1,,182.71493212669682,182.0,165.0,200.0,40380.0,7.3722578026686385,0.010236152196131536,0.5022469999785883
ID106387,106387,11,0.5418060421943665,1452.1056496779981,552.4108456791749,0.0,4.0,4,7.5,1,,185.90950226244343,186.0,167.0,208.0,41086.0,7.672912818139386,0.009527718560525105,0.4573429537473502
ID106389,106389,1,1.1067497730255127,458.8140355265814,573.7780054649119,0.0,4.0,4,7.5,1,,198.19004524886878,198.0,176.0,226.0,43800.0,10.140382389138153,0.030163499434190527,1.1445455131341578
ID106388,106388,10,0.5319849848747253,981.7461761251626,571.4105126570446,0.0,4.0,4,7.5,1,,193.47058823529412,193.0,172.0,216.0,42757.0,8.115377889462085,0.008425216687482234,0.3983580360108355
ID106391,106391,3,0.8727008700370789,1516.5281905388606,633.0920022135192,0.0,4.0,4,7.5,1,,186.24886877828055,185.0,166.0,213.0,41161.0,9.936002538334696,0.01783917875259505,0.6570639482842795
ID106390,106390,0,0.8511714339256287,673.5592650451391,632.8405128707968,0.0,4.0,4,7.5,1,,199.74660633484163,201.0,173.0,227.0,44144.0,9.27259156545665,0.02036194519208722,0.8597521797535902
ID106393,106393,5,0.5202955603599548,636.2270866898542,789.029681527652,0.0,4.0,4,7.5,1,,192.9004524886878,193.0,174.0,214.0,42631.0,8.234023084614206,0.009358457467488335,0.434420195146781
ID106392,106392,2,1.494342565536499,1470.822348556924,784.4914425541926,0.0,4.0,4,7.5,1,,193.9547511312217,190.0,169.0,246.0,42864.0,15.743908997004677,0.03599929688873261,0.8561550157754146
ID106395,106395,7,0.7097393274307251,1452.2799570962236,826.7465171062984,0.0,4.0,4,7.5,1,,187.3393665158371,187.0,170.0,214.0,41402.0,8.90698079427597,0.01717687307484314,0.7103561689125275
ID106394,106394,4,0.6247992515563965,1296.7459565449508,825.9256034237761,0.0,4.0,4,7.5,1,,188.46153846153845,188.0,172.0,215.0,41650.0,8.064209107622924,0.012249343868989737,0.5656089456903102
ID106397,106397,9,0.6378021240234375,1558.3916759339959,871.0635519086921,0.0,4.0,4,7.5,1,,185.2443438914027,185.0,164.0,207.0,40939.0,7.7262261250721025,0.016479771030273455,0.7774276284962359
ID106396,106396,6,1.184169054031372,1508.2665183400468,827.759944712292,0.0,4.0,4,7.5,1,,192.07692307692307,191.0,169.0,224.0,42449.0,12.511393409007846,0.03302603062371011,0.981622760149659
ID106399,106399,,0.5332833528518677,1383.2660826765893,1024.127839275056,0.0,4.0,4,7.5,1,,183.00904977375566,183.0,163.0,208.0,40445.0,7.165568524184529,0.010727887310184704,0.5421654801733847
ID106398,106398,8,0.7412062883377075,857.3480318577537,904.4388752962834,0.0,4.0,4,7.5,1,,191.64705882352942,190.0,171.0,231.0,42354.0,9.801314983259621,0.014647957107214265,0.5645591912252571
ID106401,106401,11,0.5745381712913513,1451.975987331661,553.5758515727895,0.0,5.0,5,7.5,1,,185.25339366515837,185.0,166.0,209.0,40941.0,8.160829379294709,0.009363232398168065,0.4211532846704157
ID106403,106403,1,1.207961082458496,460.31540209579833,575.1222870417317,0.0,5.0,5,7.5,1,,199.38009049773757,199.0,175.0,238.0,44063.0,10.853167195505247,0.03232147896510779,1.1503541203901493
ID106402,106402,10,0.5881313681602478,981.6678479052305,572.4013540112087,0.0,5.0,5,7.5,1,,194.44343891402715,194.0,176.0,219.0,42972.0,7.851040170351878,0.013373780358717282,0.6537032025666393
ID106405,106405,0,0.7729438543319702,675.4014343969556,633.9847020200358,0.0,5.0,5,7.5,1,,198.37556561085972,197.0,175.0,229.0,43841.0,10.272608780436597,0.01689657935467003,0.6417404739677791
ID106404,106404,3,0.9069128036499023,1515.201215103411,630.0847723921806,0.0,5.0,5,7.5,1,,186.66968325791856,185.0,167.0,246.0,41254.0,11.061581112906069,0.017777417680864428,0.5895252941470297
ID106407,106407,,0.5057841539382935,1044.7110720440273,663.4368305479697,0.0,5.0,5,7.5,1,,192.92307692307693,193.0,169.0,213.0,42636.0,7.361352490508145,0.009708027193456013,0.5039549749280015
ID106406,106406,,0.49431365728378296,685.970405484533,636.9784711850208,0.0,5.0,5,7.5,1,,197.52036199095022,197.0,163.0,222.0,43652.0,9.208483828178311,0.01124022620501128,0.476841947437968
ID106409,106409,2,1.506977915763855,1473.171293821852,785.1124426759428,0.0,5.0,5,7.5,1,,193.93212669683257,190.0,167.0,243.0,42859.0,15.713049281706258,0.03687062127695137,0.8777587538677122
ID106408,106408,,0.5171242356300354,1193.745980425648,695.476663858746,0.0,5.0,5,7.5,1,,190.2398190045249,190.0,170.0,213.0,42043.0,7.424862898262892,0.01041443065284778,0.5281763771369538
ID106411,106411,7,0.67025226354599,1450.7092619574364,822.4854840329697,0.0,5.0,5,7.5,1,,186.92307692307693,187.0,166.0,224.0,41310.0,8.58055208747515,0.014325016601840471,0.6153124211467687
ID106410,106410,5,0.48812800645828247,634.6976123508279,789.3114114082806,0.0,5.0,5,7.5,1,,192.89592760180994,192.0,174.0,221.0,42630.0,7.789446921328202,0.01006282602409326,0.4934214313520266
ID106413,106413,4,0.5272797346115112,1297.2271881091183,825.8038818772728,0.0,5.0,5,7.5,1,,187.60180995475113,187.0,170.0,217.0,41460.0,7.801211816127176,0.010144134251756944,0.4829882792114189
ID106412,106412,6,1.3244140148162842,1509.5223907535192,824.2216379088482,0.0,5.0,5,7.5,1,,192.51131221719456,188.0,168.0,247.0,42545.0,15.68920035615944,0.037359470785855234,0.8838058669220769
ID106415,106415,8,0.801539421081543,854.9544641362689,907.3427617613335,0.0,5.0,5,7.5,1,,192.2262443438914,191.0,172.0,234.0,42482.0,10.261288192833703,0.017152816870559837,0.6318151511826944
ID106414,106414,9,0.6829326152801514,1559.5279631860135,870.731751328313,0.0,5.0,5,7.5,1,,185.45248868778282,185.0,168.0,214.0,40985.0,7.863827176966037,0.017397144772915835,0.8065218989324112
ID106416,106416,13,0.5144751071929932,1397.7558391492078,1040.4284618052816,0.0,5.0,5,7.5,1,,183.06787330316743,184.0,165.0,201.0,40458.0,6.9078288591648915,0.0127412450874866,0.6668281649041682
ID106369,106369,8,0.8523933291435242,850.4302924614105,909.7374334162326,0.0,6.0,6,7.5,1,,192.5656108597285,191.0,172.0,224.0,42557.0,9.82351044515469,0.019471412455954663,0.7487975597935512
ID106368,106368,9,0.7026387453079224,1559.9861727748664,870.1409049821517,0.0,6.0,6,7.5,1,,184.98190045248867,184.0,164.0,216.0,40881.0,8.661809490204158,0.018004172723473096,0.7553951943964139
ID106371,106371,14,0.4909374415874481,432.23501738134513,997.8007719034339,0.0,6.0,6,7.5,1,,186.6787330316742,187.0,166.0,209.0,41256.0,7.762435783733463,0.01041944398832199,0.4959862870712366
ID106370,106370,,0.5101320743560791,537.4806700763838,911.2681789046886,0.0,6.0,6,7.5,1,,188.97285067873304,188.0,169.0,210.0,41763.0,7.986874773957247,0.009019595353694874,0.4229996312629708
ID106359,106359,11,0.5170129537582397,1455.1953346386579,556.6095761625222,0.0,6.0,6,7.5,1,,185.86425339366517,185.0,170.0,204.0,41076.0,6.987627898263522,0.010701498567699794,0.5632715096809311
ID106361,106361,1,1.1823177337646484,461.2468540667322,574.7995356465607,0.0,6.0,6,7.5,1,,198.94117647058823,198.0,176.0,225.0,43966.0,10.519297266132472,0.03231989737123176,1.1841960942037728
ID106360,106360,10,0.501977801322937,982.4543262967221,572.2864044230956,0.0,6.0,6,7.5,1,,192.71945701357467,192.0,174.0,223.0,42591.0,7.4689071656621975,0.008446121836067591,0.43221828852785155
ID106363,106363,0,0.8485637903213501,675.5727717875734,634.0168557195713,0.0,6.0,6,7.5,1,,199.29864253393666,199.0,175.0,234.0,44045.0,10.595515687986332,0.01842940064706142,0.6807576347086821
ID106362,106362,3,0.8746869564056396,1512.8205806372753,625.8708498112038,0.0,6.0,6,7.5,1,,186.64705882352942,185.0,167.0,221.0,41249.0,10.786875566723603,0.01707209506800541,0.580885531093018
ID106365,106365,7,0.6800034046173096,1449.75715131384,818.4935463382449,0.0,6.0,6,7.5,1,,187.0950226244344,187.0,169.0,216.0,41348.0,9.543918702714896,0.015241921240447497,0.5886208875148558
ID106364,106364,2,1.5366556644439697,1473.5817033913343,784.6886917440697,0.0,6.0,6,7.5,1,,194.06334841628959,189.0,165.0,244.0,42888.0,15.727959054177127,0.03831437441057133,0.910613362210343
ID106367,106367,4,0.5761991143226624,1296.9115990851346,825.2572606988838,0.0,6.0,6,7.5,1,,188.28506787330318,188.0,164.0,207.0,41611.0,7.51756752365052,0.01074599823287663,0.5325657972793973
ID106366,106366,6,1.2779393196105957,1509.0003597071538,818.9133663858665,0.0,6.0,6,7.5,1,,191.37556561085972,189.0,162.0,228.0,42294.0,14.573298755273232,0.035583909110335515,0.90245795464288
ID106417,106417,,0.5454816222190857,1119.8805415091208,461.89411878107563,0.0,7.0,7,7.5,1,,190.53846153846155,190.0,170.0,210.0,42109.0,7.956964667087991,0.01127369563805409,0.5339035582027403
ID106419,106419,10,0.5321993231773376,983.2812708862941,570.3873003246664,0.0,7.0,7,7.5,1,,193.45701357466064,193.0,171.0,221.0,42754.0,8.015564866659933,0.009811865655517804,0.4690201114515764
ID106418,106418,11,0.5716041326522827,1460.5921354027487,556.4062677291707,0.0,7.0,7,7.5,1,,186.5158371040724,186.0,169.0,212.0,41220.0,7.333359198687916,0.013335761894478835,0.6694331498595345
ID106421,106421,3,0.9577478170394897,1511.4433103498945,623.4695147161394,0.0,7.0,7,7.5,1,,187.86425339366517,187.0,164.0,220.0,41518.0,10.652769081282862,0.021019067340716572,0.7260912824896276
ID106420,106420,1,1.2474498748779297,461.6199301991642,574.676575437982,0.0,7.0,7,7.5,1,,198.85067873303169,199.0,170.0,230.0,43946.0,10.896219610945566,0.033438282812033183,1.1809748435675573
ID106423,106423,2,1.5285347700119019,1473.460453083883,784.9888309103151,0.0,7.0,7,7.5,1,,193.79638009049773,191.0,166.0,253.0,42829.0,15.93849501051869,0.03740856499162545,0.8768989801950451
ID106422,106422,0,0.6931298971176147,678.8749287222811,632.9385918978297,0.0,7.0,7,7.5,1,,198.54298642533936,199.0,171.0,231.0,43878.0,9.559583870022621,0.01628952559026828,0.6657888913947698
ID106425,106425,7,0.7063813209533691,1448.1301921949414,816.4685672330356,0.0,7.0,7,7.5,1,,187.4660633484163,187.0,157.0,224.0,41430.0,9.147030187471458,0.016010814887023044,0.6459332613569572
ID106424,106424,5,0.49307599663734436,635.2652285362017,788.9248374921101,0.0,7.0,7,7.5,1,,192.7285067873303,192.0,175.0,221.0,42593.0,7.715895755233837,0.009887683801043502,0.48911512707061744
ID106427,106427,4,0.6016509532928467,1297.6430108938505,827.5632385544063,0.0,7.0,7,7.5,1,,188.05429864253395,187.0,165.0,216.0,41560.0,9.43864118116431,0.012390803312260324,0.48770258378623443
ID106426,106426,6,1.2024580240249634,1508.383970265737,817.2174485230781,0.0,7.0,7,7.5,1,,191.00904977375566,188.0,164.0,229.0,42213.0,13.747062810329615,0.03408311149353331,0.9159205700626025
ID106429,106429,8,0.8585238456726074,846.5327737288825,911.387564730161,0.0,7.0,7,7.5,1,,191.9683257918552,191.0,172.0,235.0,42425.0,11.105440575056196,0.016910003437457594,0.5748902679538048
ID106428,106428,9,0.8020028471946716,1560.9307898821587,869.752078948937,0.0,7.0,7,7.5,1,,186.55656108597285,187.0,165.0,210.0,41229.0,7.91906301460003,0.022426786684998912,1.0334787649127677
ID106430,106430,14,0.48587703704833984,432.7428696303974,1000.9155905297868,0.0,7.0,7,7.5,1,,186.7239819004525,187.0,170.0,204.0,41266.0,6.766952750458929,0.011435372196200342,0.6239490365021241
ID106433,106433,1,1.127817988395691,460.46036266420737,574.9949307506485,0.0,8.0,8,7.5,1,,198.7601809954751,198.0,178.0,228.0,43926.0,10.174006449762993,0.03085947625615635,1.1696514243523464
ID106432,106432,10,0.5585300326347351,982.9806041374932,571.4870310926368,0.0,8.0,8,7.5,1,,193.52036199095022,193.0,172.0,220.0,42768.0,7.554997855435807,0.010385787745060356,0.5265923333293486
ID106435,106435,0,0.7178974151611328,676.4453198870498,633.2199426004922,0.0,8.0,8,7.5,1,,197.06787330316743,198.0,176.0,241.0,43552.0,9.828525714944714,0.013736284082817683,0.5433775858951143
ID106434,106434,3,0.8351625204086304,1509.3391972138556,620.110035338269,0.0,8.0,8,7.5,1,,187.89140271493213,187.0,171.0,219.0,41524.0,9.142655687678888,0.0202479791109652,0.8157188169534005
ID106437,106437,,0.5066812634468079,1189.0133104213667,709.8964794071962,0.0,8.0,8,7.5,1,,189.06787330316743,189.0,173.0,212.0,41784.0,7.00388914702931,0.009412233652674682,0.5034224824510378
ID106436,106436,,0.5291554927825928,1053.0186817623621,664.0989365828663,0.0,8.0,8,7.5,1,,193.47511312217193,194.0,177.0,212.0,42758.0,7.2466647883924455,0.010430297784854041,0.5511975519829153
ID106439,106439,5,0.5007973909378052,635.5867450472908,789.3452624054273,0.0,8.0,8,7.5,1,,192.0814479638009,192.0,175.0,210.0,42450.0,7.105866314228621,0.00921575323221362,0.4936796212095834
ID106438,106438,2,1.4850338697433472,1472.9565567406087,785.2020655324203,0.0,8.0,8,7.5,1,,194.2941176470588,190.0,171.0,243.0,42939.0,15.058051659696755,0.03593472674046581,0.8951644367412775
ID106441,106441,7,0.6666178107261658,1446.5203653663682,813.3996555313945,0.0,8.0,8,7.5,1,,187.36651583710406,187.0,168.0,212.0,41408.0,8.078397742012774,0.014759514595767485,0.6746921970274439
ID106440,106440,6,1.220658540725708,1505.3158904961383,811.1267309410841,0.0,8.0,8,7.5,1,,190.64705882352942,189.0,163.0,230.0,42133.0,13.34991838385595,0.03452255260637905,0.9531130853833227
ID106443,106443,9,0.757211446762085,1560.8846803648091,868.3092234496492,0.0,8.0,8,7.5,1,,186.34841628959276,187.0,167.0,217.0,41183.0,7.800982439790209,0.020538307244741077,0.9614832810586824
ID106442,106442,4,0.5947667956352234,1297.7249725241309,827.5118208178876,0.0,8.0,8,7.5,1,,188.25339366515837,187.0,172.0,221.0,41604.0,7.8026248365391675,0.012676882633658263,0.604051069183419
ID106445,106445,,0.48856788873672485,1137.3684960177889,941.5158233987275,0.0,8.0,8,7.5,1,,188.84162895927602,189.0,169.0,211.0,41734.0,7.607250433146777,0.011520161729002035,0.5654367773044291
ID106444,106444,8,0.7974416017532349,840.0626719535197,912.8607526810854,0.0,8.0,8,7.5,1,,191.21719457013575,191.0,173.0,229.0,42259.0,10.025325807590194,0.01667200228333412,0.625554769460308
ID106446,106446,14,0.5051409602165222,431.6473133913411,999.3915603260135,0.0,8.0,8,7.5,1,,185.84162895927602,185.0,168.0,203.0,41071.0,7.354484412302037,0.01116457238842842,0.5580087592067144
ID106431,106431,11,0.6015585064888,1465.3164514127623,557.2295209588544,0.0,8.0,8,7.5,1,,186.45248868778282,187.0,169.0,217.0,41206.0,7.833712440245836,0.012944617685567546,0.6083227827252665
ID106465,106465,0,0.834346354007721,675.7491001929552,634.0977744126155,0.0,9.0,9,7.5,1,,198.4660633484163,198.0,172.0,248.0,43861.0,10.392522546854439,0.017475533646590585,0.6559968399470436
ID106464,106464,3,0.9045966267585754,1509.4950232250903,618.9808885002617,0.0,9.0,9,7.5,1,,186.64253393665157,184.0,167.0,234.0,41248.0,11.468684671549479,0.018253142711590866,0.5834570552107228
ID106467,106467,5,0.5571507215499878,635.5836261777825,788.84104028323,0.0,9.0,9,7.5,1,,193.64705882352942,194.0,169.0,213.0,42796.0,7.600379951099127,0.01263954874388318,0.6360368549592403
ID106466,106466,2,1.536651372909546,1473.6293498265347,785.0482001800895,0.0,9.0,9,7.5,1,,193.95927601809956,190.0,165.0,239.0,42865.0,16.57334024106773,0.03639322453382337,0.821914184621204
ID106469,106469,7,0.7742438316345215,1446.2387362916245,810.339767881147,0.0,9.0,9,7.5,1,,188.66515837104072,187.0,167.0,223.0,41695.0,10.020257145914927,0.019424057469782548,0.7175099192386812
ID106468,106468,6,1.3952804803848267,1504.5901005533283,806.4242944165528,0.0,9.0,9,7.5,1,,191.7058823529412,190.0,161.0,227.0,42367.0,15.043857452755377,0.0379411421624266,0.9316309301916945
ID106471,106471,9,0.6806678175926208,1561.6937038106448,866.8553221760527,0.0,9.0,9,7.5,1,,185.88235294117646,186.0,163.0,209.0,41080.0,7.6891130758396375,0.01969239760737396,0.9337300241998677
ID106470,106470,4,0.5749257206916809,1297.0971041720165,826.2946419496805,0.0,9.0,9,7.5,1,,187.84615384615384,187.0,168.0,217.0,41514.0,7.65351055243434,0.011589481909675426,0.562381899744916
ID106472,106472,8,0.8921598792076111,834.739946092207,914.838636629834,0.0,9.0,9,7.5,1,,191.92760180995475,190.0,170.0,240.0,42416.0,11.924924552640935,0.017685263116854134,0.5593837322420997
ID106461,106461,11,0.6413611173629761,1470.150501624546,557.8624682368398,0.0,9.0,9,7.5,1,,186.2579185520362,186.0,165.0,214.0,41163.0,8.13474552391104,0.013135103643499776,0.5936998102176064
ID106460,106460,,0.5030551552772522,1121.1545434600712,463.30336619142577,0.0,9.0,9,7.5,1,,190.73755656108597,190.0,173.0,216.0,42153.0,7.51567400973792,0.010919232778573646,0.5482440681453624
ID106463,106463,1,1.2457772493362427,461.1113060581103,574.7613020070582,0.0,9.0,9,7.5,1,,199.44796380090497,198.0,177.0,228.0,44078.0,10.97489937491878,0.03428871292535583,1.204948412315318
ID106462,106462,10,0.5011894106864929,981.6414989899479,572.809904547774,0.0,9.0,9,7.5,1,,192.80995475113122,192.0,170.0,213.0,42611.0,8.224690682094067,0.008888453620008096,0.4130693140764787
ID106447,106447,11,0.5911038517951965,1476.8785689320905,559.5066230133389,0.0,10.0,10,7.5,1,,185.3393665158371,186.0,165.0,201.0,40960.0,7.390272325930836,0.01242015683681613,0.6153235325203364
ID106449,106449,3,0.6479783058166504,1515.68002376393,620.9398968980067,0.0,10.0,10,7.5,1,,184.93212669683257,184.0,168.0,218.0,40870.0,8.903008148539785,0.012734077334817812,0.5223693034726479
ID106448,106448,1,0.8344941735267639,464.03783499473474,576.7523776045449,0.0,10.0,10,7.5,1,,195.84162895927602,196.0,171.0,222.0,43281.0,8.848075551824484,0.021918757962091067,0.9494798580222646
ID106451,106451,,0.4894750714302063,1183.7598755225783,715.6558581672786,0.0,10.0,10,7.5,1,,188.77828054298644,188.0,171.0,217.0,41720.0,7.848026893489721,0.008806060046514285,0.41994798249263404
ID106450,106450,0,0.608656108379364,681.2822813661384,636.234652211878,0.0,10.0,10,7.5,1,,197.68778280542986,198.0,174.0,225.0,43689.0,7.748740957429107,0.01748521858706604,0.8768425992559558
ID106453,106453,5,0.6192772388458252,635.7259911546989,788.2797957340333,0.0,10.0,10,7.5,1,,193.83710407239818,193.0,174.0,214.0,42838.0,7.625953218095047,0.014371962899987652,0.7202638569771669
ID106452,106452,2,1.1260879039764404,1475.1997773081182,785.7687849701985,0.0,10.0,10,7.5,1,,192.02262443438914,191.0,168.0,224.0,42437.0,10.554380150144482,0.02989701184319681,1.0562911702693087
ID106455,106455,7,0.733920156955719,1443.9175581703937,806.1782079979789,0.0,10.0,10,7.5,1,,188.01809954751133,187.0,168.0,214.0,41552.0,8.897887288005244,0.015722044890842377,0.6541493403501789
ID106454,106454,6,1.064928412437439,1505.2956002958558,802.9647226425711,0.0,10.0,10,7.5,1,,188.75113122171945,188.0,160.0,215.0,41714.0,10.354909291818718,0.029746476091732695,1.0531214777691478
ID106457,106457,9,0.6805596947669983,1558.9496425483194,867.1939503921265,0.0,10.0,10,7.5,1,,184.9004524886878,185.0,165.0,208.0,40863.0,7.994830703407141,0.015502181556318087,0.7061072263903271
ID106456,106456,4,0.6313499212265015,1298.317768686254,827.5213832601713,0.0,10.0,10,7.5,1,,188.12217194570135,188.0,164.0,214.0,41575.0,8.500187526665636,0.011804757578648791,0.5164185436395645
ID106459,106459,14,0.5068790912628174,432.0798937258497,996.7428083293084,0.0,10.0,10,7.5,1,,186.46153846153845,186.0,160.0,206.0,41208.0,7.386388918730264,0.011897307451471514,0.5936074356302797
ID106458,106458,8,0.7897828817367554,830.1981838641345,917.9711783384453,0.0,10.0,10,7.5,1,,191.7601809954751,191.0,172.0,223.0,42379.0,9.289360872613207,0.017041542048339416,0.6917876266929058
ID106528,106528,14,0.5037453770637512,433.4589141681253,999.8252293091828,0.0,11.0,11,7.5,1,,186.14932126696831,187.0,166.0,204.0,41139.0,7.53780544328811,0.011237141421389847,0.548844559050584
